,degree_age_range,state,degree,age_range,estimate,margin_of_error,state_abbrev,4_year_pct_students_loans_avg,4_year_avg_student_loans_avg,2-3_year_pct_students_loans_avg,2-3_year_avg_student_loans_avg,<2_year_pct_students_loans_avg,<2_year_avg_student_loans_avg,education,fed_student_loans_per_year,total_fed_student_loans,monthly_payment,total_cost_of_fed_loan,age_starting_work,y_intercept,gross_at_starting_age,gross_at_39
1589,25_to_39_years_Psychology,West_Virginia,Psychology,25_to_39_years,41476,8007,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-866431.2404,4564.759557222897,709656.7596
1590,25_to_39_years_Social_Sciences,West_Virginia,Social_Sciences,25_to_39_years,54633,19780,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-1129571.24,17721.759557222897,946482.7596
1591,25_to_39_years_Engineering,West_Virginia,Engineering,25_to_39_years,85176,19327,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-1740431.24,48264.75956,1496256.759557223
1592,25_to_39_years_Multidisciplinary_Studies,West_Virginia,Multidisciplinary_Studies,25_to_39_years,45227,25815,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-941451.2404,8315.759557222897,777174.7596
1593,25_to_39_years_Science_and_Engineering_Related_Fields,West_Virginia,Science_and_Engineering_Related_Fields,25_to_39_years,53949,8006,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-1115891.24,17037.759557222897,934170.7596
1594,25_to_39_years_Business,West_Virginia,Business,25_to_39_years,55497,11606,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-1146851.24,18585.759557222897,962034.7596
1595,25_to_39_years_Education,West_Virginia,Education,25_to_39_years,43243,2761,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-901771.2404,6331.759557222897,741462.7596
1596,25_to_39_years_Literature_and_Languages,West_Virginia,Literature_and_Languages,25_to_39_years,36659,8203,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-770091.2404,-252.2404428,622950.7596
1597,25_to_39_years_Liberal_Arts_and_History,West_Virginia,Liberal_Arts_and_History,25_to_39_years,56206,15891,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-1161031.24,19294.759557222897,974796.7596
1598,25_to_39_years_Visual_and_Performing_Arts,West_Virginia,Visual_and_Performing_Arts,25_to_39_years,49295,17203,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-1022811.24,12383.759557222897,850398.7596
1599,25_to_39_years_Communications,West_Virginia,Communications,25_to_39_years,47083,9630,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-978571.2404,10171.759557222897,810582.7596
1600,25_to_39_years_Other,West_Virginia,Other,25_to_39_years,41460,2707,WV,59.958333333333336,7085.695652173913,36.82608695652174,4613.166666666667,18.210526315789473,9916,Bachelors_degree,7085.695652173913,28342.782608695652,307.59367035647585,36911.24044,22,-866111.2404,4548.759557222897,709368.7596
1618,25_to_39_years_25_to_39_years,Wisconsin,Combined_25_to_39_years,25_to_39_years,60537,904,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1249341.897,21935.102903469677,1051064.1029034697
1619,25_to_39_years_Computers_Mathematics_and_Statistics,Wisconsin,Computers_Mathematics_and_Statistics,25_to_39_years,78653,7908,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1611661.897,40051.10290346968,1377152.1029034697
1620,25_to_39_years_Biological_Agricultural_and_Environmental_Sciences,Wisconsin,Biological_Agricultural_and_Environmental_Sciences,25_to_39_years,58500,3003,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1208601.897,19898.102903469677,1014398.1029034697
1621,25_to_39_years_Physical_and_Related_Sciences,Wisconsin,Physical_and_Related_Sciences,25_to_39_years,61158,4738,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1261761.897,22556.102903469677,1062242.1029034697
1622,25_to_39_years_Psychology,Wisconsin,Psychology,25_to_39_years,51409,3361,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1066781.897,12807.102903469677,886760.1029034697
1623,25_to_39_years_Social_Sciences,Wisconsin,Social_Sciences,25_to_39_years,61534,4305,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1269281.897,22932.102903469677,1069010.1029034697
1624,25_to_39_years_Engineering,Wisconsin,Engineering,25_to_39_years,85767,3003,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1753941.897,47165.10290346968,1505204.1029034697
1625,25_to_39_years_Multidisciplinary_Studies,Wisconsin,Multidisciplinary_Studies,25_to_39_years,60964,8883,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1257881.897,22362.102903469677,1058750.1029034697
1626,25_to_39_years_Science_and_Engineering_Related_Fields,Wisconsin,Science_and_Engineering_Related_Fields,25_to_39_years,64572,2118,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1330041.897,25970.102903469677,1123694.1029034697
1627,25_to_39_years_Business,Wisconsin,Business,25_to_39_years,69682,2847,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1432241.897,31080.102903469677,1215674.1029034697
1628,25_to_39_years_Education,Wisconsin,Education,25_to_39_years,48960,1043,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1017801.897,10358.102903469677,842678.1029034697
1629,25_to_39_years_Literature_and_Languages,Wisconsin,Literature_and_Languages,25_to_39_years,51807,3472,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1074741.897,13205.102903469677,893924.1029034697
1630,25_to_39_years_Liberal_Arts_and_History,Wisconsin,Liberal_Arts_and_History,25_to_39_years,51913,2130,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1076861.897,13311.102903469677,895832.1029034697
1631,25_to_39_years_Visual_and_Performing_Arts,Wisconsin,Visual_and_Performing_Arts,25_to_39_years,47765,5213,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-993901.8971,9163.102903469677,821168.1029034697
1632,25_to_39_years_Communications,Wisconsin,Communications,25_to_39_years,60818,3866,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1254961.897,22216.102903469677,1056122.1029034697
1633,25_to_39_years_Other,Wisconsin,Other,25_to_39_years,54895,1912,WI,60.372093023255815,7410.243902439024,45,5245.714285714285,77.11764705882354,7737.352941,Bachelors_degree,7410.243902439024,29640.975609756097,321.68247580441937,38601.89709653032,22,-1136501.897,16293.102903469677,949508.1029034697
1651,25_to_39_years_25_to_39_years,Wyoming,Combined_25_to_39_years,25_to_39_years,55310,3376,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1133517.366,27992.633522011696,968262.6335220117
1652,25_to_39_years_Computers_Mathematics_and_Statistics,Wyoming,Computers_Mathematics_and_Statistics,25_to_39_years,63833,8983,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1303977.366,36515.633522011696,1121676.6335220118
1653,25_to_39_years_Biological_Agricultural_and_Environmental_Sciences,Wyoming,Biological_Agricultural_and_Environmental_Sciences,25_to_39_years,61922,11994,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1265757.366,34604.633522011696,1087278.6335220118
1654,25_to_39_years_Physical_and_Related_Sciences,Wyoming,Physical_and_Related_Sciences,25_to_39_years,70631,21086,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1439937.366,43313.633522011696,1244040.6335220118
1655,25_to_39_years_Psychology,Wyoming,Psychology,25_to_39_years,63625,19892,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1299817.366,36307.633522011696,1117932.6335220118
1656,25_to_39_years_Social_Sciences,Wyoming,Social_Sciences,25_to_39_years,46847,13452,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-964257.3665,19529.633522011696,815928.6335220117
1657,25_to_39_years_Engineering,Wyoming,Engineering,25_to_39_years,68889,17711,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1405097.366,41571.633522011696,1212684.6335220118
1658,25_to_39_years_Multidisciplinary_Studies,Wyoming,Multidisciplinary_Studies,25_to_39_years,90362,53072,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1834557.366,63044.633522011696,1599198.6335220118
1659,25_to_39_years_Science_and_Engineering_Related_Fields,Wyoming,Science_and_Engineering_Related_Fields,25_to_39_years,61609,6194,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1259497.366,34291.633522011696,1081644.6335220118
1660,25_to_39_years_Business,Wyoming,Business,25_to_39_years,56633,10800,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1159977.366,29315.633522011696,992076.6335220117
1661,25_to_39_years_Education,Wyoming,Education,25_to_39_years,56192,7339,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1151157.366,28874.633522011696,984138.6335220117
1662,25_to_39_years_Literature_and_Languages,Wyoming,Literature_and_Languages,25_to_39_years,44415,14616,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-915617.3665,17097.633522011696,772152.6335220117
1663,25_to_39_years_Liberal_Arts_and_History,Wyoming,Liberal_Arts_and_History,25_to_39_years,48954,17676,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1006397.366,21636.633522011696,853854.6335220117
1664,25_to_39_years_Visual_and_Performing_Arts,Wyoming,Visual_and_Performing_Arts,25_to_39_years,41733,11685,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-861977.3665,14415.633522011696,723876.6335220117
1665,25_to_39_years_Communications,Wyoming,Communications,25_to_39_years,37996,10846,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-787237.3665,10678.633522011696,656610.6335220117
1666,25_to_39_years_Other,Wyoming,Other,25_to_39_years,52385,14084,WY,23.666666666666668,5244,28.333333333333332,4969.333333333333,66,6120,Bachelors_degree,5244,20976,227.64472064990252,27317.366477988304,22,-1075017.366,25067.633522011696,915612.6335220117
1684,25_to_39_years_25_to_39_years,Puerto_Rico,Combined_25_to_39_years,25_to_39_years,24387,1173,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-509481.0526,2645.947432527526,417224.94743252755
1685,25_to_39_years_Computers_Mathematics_and_Statistics,Puerto_Rico,Computers_Mathematics_and_Statistics,25_to_39_years,24031,5118,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-502361.0526,2289.947432527526,410816.94743252755
1686,25_to_39_years_Biological_Agricultural_and_Environmental_Sciences,Puerto_Rico,Biological_Agricultural_and_Environmental_Sciences,25_to_39_years,25944,5633,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-540621.0526,4202.947432527526,445250.94743252755
1687,25_to_39_years_Physical_and_Related_Sciences,Puerto_Rico,Physical_and_Related_Sciences,25_to_39_years,34748,16509,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-716701.0526,13006.947432527526,603722.9474325276
1688,25_to_39_years_Psychology,Puerto_Rico,Psychology,25_to_39_years,20710,1817,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-435941.0526,-1031.052567,351038.94743252755
1689,25_to_39_years_Social_Sciences,Puerto_Rico,Social_Sciences,25_to_39_years,24451,4460,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-510761.0526,2709.947432527526,418376.94743252755
1690,25_to_39_years_Engineering,Puerto_Rico,Engineering,25_to_39_years,53828,8541,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-1098301.053,32086.947432527526,947162.9474325276
1691,25_to_39_years_Multidisciplinary_Studies,Puerto_Rico,Multidisciplinary_Studies,25_to_39_years,26406,41148,PR,11.276923076923078,4173.538461538462,1.3333333333333333,5945.666666666667,3.9761904761904763,3719,Bachelors_degree,4173.538461538462,16694.153846153848,181.17543806227062,21741.052567472474,22,-549861.0526,4664.947432527526,453566.94743252755
